tractID,Unnamed: 0,nodeID,dki_fa,dki_md,dki_mk,dki_awf,subjectID
ILF_L,949.5,49.5,0.500468091860893,0.000910070051469736,0.9473828192623094,0.3560656382851367,578057
ILF_R,849.5,49.5,0.4808933603175962,0.0009492323674019609,0.9483577782661182,0.3487819304809413,578057
Motor,1749.5,49.5,0.5494776604458829,0.0008580776723116789,1.035998690368092,0.411923993915076,578057
Occipital,1849.5,49.5,0.6327030690663638,0.0009575366198529451,0.9855189006510993,0.41080503011307734,578057
Orbital,1949.5,49.5,0.49328399143201,0.0009006073831079691,1.1266846407559523,0.3937870502411063,578057
PostParietal,2049.5,49.5,0.5664286303874932,0.000877323281366715,0.999765833844715,0.414059108535528,578057
SLF_L,1149.5,49.5,0.45044655437073816,0.000910467458094834,1.0058127985873002,0.37126621064030163,578057
SLF_R,1049.5,49.5,0.4951671880390912,0.000829265595173193,1.0207455698677905,0.3933355908040869,578057
SupFrontal,2149.5,49.5,0.5350501317679117,0.000880910953811172,1.0419822514724673,0.3967451646991968,578057
SupParietal,2249.5,49.5,0.5631163259163511,0.000874284557604003,0.9881151602280472,0.40473203824014237,578057
Temporal,2349.5,49.5,0.5566338755807464,0.000942347882010265,0.9999537586000465,0.39165413600570076,578057
UNC_L,1549.5,49.5,0.43884278606563937,0.0009349203303222089,0.9672804996922811,0.3393771479931502,578057
UNC_R,1449.5,49.5,0.4249781685292719,0.000967707346120574,0.9564525117357872,0.32652535500558594,578057
ARC_L,1349.5,49.5,0.5261171273076211,0.000863925825945972,1.049176390540618,0.4097322734541442,578158
ARC_R,1249.5,49.5,0.450202323742814,0.0009020566610001409,1.0205551321686805,0.3797858379202907,578158
ATR_L,149.5,49.5,0.4764659537236087,0.000884497300323969,0.9902031412699763,0.36890417566951456,578158
ATR_R,49.5,49.5,0.43546184866824567,0.0009637835963935689,0.9984386218661468,0.3505583909399301,578158
AntFrontal,1649.5,49.5,0.5483738394051353,0.000975058702449664,0.9987473676982979,0.39110955637139916,578158
CGC_L,349.5,49.5,0.5250624854138826,0.000923312556227348,0.9846465598488581,0.3876417673152771,578158
CGC_R,249.5,49.5,0.49601506437519227,0.000939541840591757,0.9921636576296998,0.3752833940841657,578158
CST_L,549.5,49.5,0.5413816505992854,0.0008884422921023311,1.0787890144870949,0.407852820570636,578158
CST_R,449.5,49.5,0.5478192428151621,0.00088869069354461,1.0875323206706924,0.4102972557351609,578158
IFO_L,749.5,49.5,0.5497106649141891,0.000924540543620372,0.9719544059150131,0.3832728922715156,578158
IFO_R,649.5,49.5,0.5114587430325314,0.000988949551843737,0.949331808189426,0.36065501339648504,578158
ILF_L,949.5,49.5,0.5294391421586188,0.000947412844027483,0.9380098123937749,0.3691461171861108,578158
ILF_R,849.5,49.5,0.511553825435035,0.000978789538698987,0.9539363139138531,0.3623231196943804,578158
Motor,1749.5,49.5,0.5534858064209391,0.0009291037486939779,0.962035845872166,0.394001107453995,578158
Occipital,1849.5,49.5,0.671840882804085,0.00092977867223721,0.9790073515353729,0.43388955089592757,578158
Orbital,1949.5,49.5,0.5098172698014551,0.000985583330525039,1.0143681142286545,0.3697572886620003,578158
PostParietal,2049.5,49.5,0.5816180407720829,0.000891175604897811,0.957710265652137,0.40800347504631973,578158
SLF_L,1149.5,49.5,0.4959692791718385,0.000904786240223274,1.0240809188572804,0.3940332935822285,578158
SLF_R,1049.5,49.5,0.5080038642987804,0.000869912019902578,1.0308199948226626,0.40108728111578773,578158
SupFrontal,2149.5,49.5,0.556690804844856,0.0009299865993477601,0.9866764739848799,0.3923267492818689,578158
SupParietal,2249.5,49.5,0.5614641222184245,0.000928263543577007,0.9322402710293853,0.39312250867207654,578158
Temporal,2349.5,49.5,0.5726441032351497,0.0010157771194481311,0.9383279489915684,0.3880197939420629,578158
UNC_L,1549.5,49.5,0.41208249476444947,0.00101130824201356,0.8287009072374333,0.2929350497723365,578158
UNC_R,1449.5,49.5,0.4303156187910107,0.00097458250675745,0.9042773537295818,0.31231653772449053,578158
ARC_L,1349.5,49.5,0.5605155626296329,0.00079393822134028,1.0863044776245319,0.4445127371369733,579665
ARC_R,1249.5,49.5,0.4946966702007904,0.000854000532175297,1.0728109817066689,0.40605496429385535,579665
ATR_L,149.5,49.5,0.4867808685874281,0.00086848303033129,1.0302122768909792,0.37520631273603955,579665
ATR_R,49.5,49.5,0.47547899335967825,0.000914722156410168,1.0357801195109868,0.37292663262598774,579665
AntFrontal,1649.5,49.5,0.5773102166535833,0.000904789726600113,1.0648684639726131,0.41968240518213845,579665
CGC_L,349.5,49.5,0.532867138627145,0.000864326174722814,0.996657451647799,0.3864581387729602,579665
CGC_R,249.5,49.5,0.485820419309265,0.000898506400448232,1.0185966294152455,0.37410399279876394,579665
CST_L,549.5,49.5,0.5867872128318838,0.000856565784555358,1.1014133083866493,0.42433393972525,579665
CST_R,449.5,49.5,0.57604021330664,0.0008677405510083621,1.0893620244140036,0.42056621912628556,579665
IFO_L,749.5,49.5,0.5444148102758054,0.0009109078939912179,1.005890203857823,0.38136335509764085,579665
IFO_R,649.5,49.5,0.5380336296413717,0.000926041113874812,0.9839445757422048,0.37321343798397644,579665
ILF_L,949.5,49.5,0.525150265887524,0.0009201725453575541,0.9735018378916728,0.3699627553595446,579665
ILF_R,849.5,49.5,0.521154804101617,0.0009234975172604739,0.9573159928129013,0.3641902113008957,579665
Motor,1749.5,49.5,0.5733822614665373,0.0008732101652426071,1.004334263929807,0.40642742778355817,579665
Occipital,1849.5,49.5,0.6674961157471987,0.00091026432983749,0.9489225853920096,0.43263827836040575,579665
Orbital,1949.5,49.5,0.5526659440770315,0.000893683620920084,1.0532318424319553,0.3921182675078624,579665
PostParietal,2049.5,49.5,0.6047527538507523,0.0008392981799773889,1.0039179645564016,0.44100951366121904,579665
SLF_L,1149.5,49.5,0.5272700237691104,0.000817237099568481,1.0692151307745457,0.430674412425396,579665
SLF_R,1049.5,49.5,0.5101411457369598,0.000844838307668772,1.0887969052411954,0.42527865792480724,579665
SupFrontal,2149.5,49.5,0.5745111357094352,0.0008730511825642399,1.0442782046329646,0.4081755872934459,579665
SupParietal,2249.5,49.5,0.5921366006597464,0.000860881433980218,0.9958303522998061,0.42316022087640875,579665
Temporal,2349.5,49.5,0.5820222709627303,0.0009481684934874881,0.963837780322844,0.3999784066817661,579665
UNC_L,1549.5,49.5,0.45190756627852013,0.000936685523266027,0.9126619607130485,0.3187268995025941,579665
UNC_R,1449.5,49.5,0.446322583803271,0.000932317101863489,0.9087025039912199,0.3192191010450595,579665
ARC_L,1349.5,49.5,0.5216497495647008,0.000832829091216031,1.0476247730466184,0.40579136384733344,579867
ARC_R,1249.5,49.5,0.4383891643580031,0.0009077469066148299,1.0109362815441185,0.3667318846308678,579867
ATR_L,149.5,49.5,0.44920224839015555,0.0009236611401509249,1.0068953378944523,0.35052527927464744,579867
ATR_R,49.5,49.5,0.4522360692057721,0.0009048482302689589,1.0134754984835908,0.35487096716108085,579867
AntFrontal,1649.5,49.5,0.5403012405449183,0.000948946314836631,1.0326878143020723,0.38771532638495354,579867
CGC_L,349.5,49.5,0.5518460781962989,0.000870655948052151,0.9918185013659832,0.38880569968791256,579867
CGC_R,249.5,49.5,0.5128127436478791,0.0009109474440443991,1.002228520266212,0.37319224763896847,579867
CST_L,549.5,49.5,0.552766580801352,0.0008748916831798959,1.080600671620139,0.40785937430751806,579867
CST_R,449.5,49.5,0.5268436763399147,0.000892918901964351,1.0773853287749673,0.4002215111003143,579867
IFO_L,749.5,49.5,0.5353596704636587,0.000947030617334061,0.9833247559668566,0.37047274948823017,579867
IFO_R,649.5,49.5,0.5414113677744228,0.0009072941957009161,0.9958026466068656,0.37958537449321605,579867
ILF_L,949.5,49.5,0.5077399337647893,0.0009566989956852711,0.9581622926758872,0.35889615302931965,579867
ILF_R,849.5,49.5,0.5062714554204296,0.000924819242504185,0.9667764306572356,0.36222401594298054,579867
Motor,1749.5,49.5,0.545493089779451,0.0008948507909918819,0.986343372131098,0.3930470041052211,579867
Occipital,1849.5,49.5,0.6664010716919101,0.000937548987941017,1.0096641918747715,0.4300800566529607,579867
Orbital,1949.5,49.5,0.5161995706974595,0.0009175799550430009,1.0307449129307757,0.36752034967518965,579867
PostParietal,2049.5,49.5,0.581060200630888,0.000892999274265444,1.017182957840821,0.4173896072967766,579867
SLF_L,1149.5,49.5,0.49077532958043035,0.000852116812983567,1.02722963041275,0.39005464538428414,579867
SLF_R,1049.5,49.5,0.46149840782857504,0.000925635968248036,1.0163874152993393,0.3781228883938397,579867
SupFrontal,2149.5,49.5,0.5508923907223134,0.000922355652837067,0.9981847854624322,0.38375505715151914,579867
SupParietal,2249.5,49.5,0.5610794882706567,0.000916033384954745,0.9804925979519743,0.3986894530352652,579867
Temporal,2349.5,49.5,0.5683723473020922,0.000987135721226937,1.0012144607319116,0.3898655446202978,579867
UNC_L,1549.5,49.5,0.4110136633496625,0.001008618471099761,0.8713032133535673,0.29734186369556115,579867
UNC_R,1449.5,49.5,0.42874634188445276,0.000944555784160047,0.8945910424447102,0.3094348136268669,579867
ARC_L,1349.5,49.5,0.5416746926743474,0.000777701621836778,1.1088127313778517,0.42724192669460015,580044
ARC_R,1249.5,49.5,0.5156639383767928,0.000820099618203944,1.1035463954553741,0.4132834372432439,580044
ATR_L,149.5,49.5,0.4849567328546279,0.000804299000877866,1.0365036662154576,0.3700664935979998,580044
ATR_R,49.5,49.5,0.4596267783274452,0.00084842685739917,1.0717949386696501,0.37021083561763296,580044
AntFrontal,1649.5,49.5,0.5808227956624742,0.0008591741073608521,1.0739383828128934,0.4159478963501027,580044
CGC_L,349.5,49.5,0.5811645119691788,0.000792294262651452,1.0040328538685943,0.41459396795926035,580044
CGC_R,249.5,49.5,0.5225323482107215,0.0008572098792524111,1.0709477886731376,0.39990549731567304,580044
CST_L,549.5,49.5,0.5834719633779084,0.0008151431673545511,1.114689227326518,0.4246723503075202,580044
CST_R,449.5,49.5,0.5798236037498308,0.000824911488483947,1.12118131619942,0.4296974959677618,580044
IFO_L,749.5,49.5,0.5803694904325113,0.000853751443099478,1.055467855741651,0.4042732410632734,580044
IFO_R,649.5,49.5,0.5499330700297643,0.000886915985121659,1.0214480449995258,0.38907173206365514,580044
ILF_L,949.5,49.5,0.5325869870699753,0.000861862234043943,1.0041884639149932,0.378681348605713,580044
ILF_R,849.5,49.5,0.514382707214383,0.000863055688565739,0.9906628606744005,0.37485208387345503,580044
Motor,1749.5,49.5,0.5702301219157218,0.00086873680986151,0.9523822744713749,0.390991615311483,580044
Occipital,1849.5,49.5,0.6978657772595765,0.0008694364850257651,0.9669543017287778,0.4463926086982315,580044
Orbital,1949.5,49.5,0.560585751056647,0.000847259399728045,1.0967380852176467,0.3962733664746223,580044
PostParietal,2049.5,49.5,0.6295579424853761,0.000818969440058382,0.9625615738641632,0.4249067968508106,580044
SLF_L,1149.5,49.5,0.4991149771595522,0.000814802180170528,1.0700374614004498,0.40567111916063064,580044
SLF_R,1049.5,49.5,0.5246990675785919,0.000808369002178977,1.0950156588630755,0.42222785283954267,580044
SupFrontal,2149.5,49.5,0.5805740131056986,0.000847540589257846,1.0341620969651792,0.4106990376572343,580044
SupParietal,2249.5,49.5,0.6080313254475189,0.0008470012395985529,0.8981712788457376,0.3970890930762971,580044
Temporal,2349.5,49.5,0.6237816845660799,0.0009229766583626289,0.950041917052788,0.4020942909986801,580044
UNC_L,1549.5,49.5,0.4530001874444504,0.0008879026049467211,0.9348085658301624,0.32576382647886004,580044
UNC_R,1449.5,49.5,0.4701746458709068,0.000859631103102651,0.9786187912194528,0.3395087925868983,580044
ARC_L,1349.5,49.5,0.5434493103685504,0.000791425996860379,1.0943732069573868,0.42699609843747166,580347
ARC_R,1249.5,49.5,0.47347982362295354,0.0008170785622724449,1.0900800872099092,0.39921942602625876,580347
ATR_L,149.5,49.5,0.4658783768953621,0.00082307207668467,1.0445905104316087,0.3687501337969701,580347
ATR_R,49.5,49.5,0.44486258736312934,0.000863077483235805,1.065068539717558,0.368321991481538,580347
AntFrontal,1649.5,49.5,0.560275401470424,0.000868531479520834,1.1043649296365705,0.4207965232557606,580347
CGC_L,349.5,49.5,0.5668463383740519,0.0008114729817733469,1.1066455995717661,0.4286999574762973,580347
CGC_R,249.5,49.5,0.5068048079626203,0.0008220378713080339,1.1050194260048847,0.40512091066917255,580347
CST_L,549.5,49.5,0.5672319874620959,0.0008290707851229411,1.1042594285546927,0.4231330295320661,580347
CST_R,449.5,49.5,0.5711090270106617,0.0008311308473575351,1.1059985697129466,0.42325218685681437,580347
IFO_L,749.5,49.5,0.5580697708488053,0.000849328857781769,1.0604307513946116,0.40456484942345855,580347
IFO_R,649.5,49.5,0.5375618905003772,0.0008698644581885551,1.043157096180196,0.39297635209753246,580347
ILF_L,949.5,49.5,0.5422401930506006,0.0008531282533067521,1.026418577925214,0.39050999088727173,580347
ILF_R,849.5,49.5,0.5370583894896265,0.000868534771670273,1.015810622238254,0.38412083623129584,580347
Motor,1749.5,49.5,0.5912781124048643,0.0008462237558883221,1.0311782172308925,0.41938616647207333,580347
Occipital,1849.5,49.5,0.6482891035311931,0.000910905176785773,1.0066997881305966,0.42833137980864705,580347
Orbital,1949.5,49.5,0.5674121740237441,0.000835520315173206,1.145584339658174,0.4127511810956533,580347
PostParietal,2049.5,49.5,0.5956558985957322,0.000836086949797865,1.0314631518935862,0.43544316135491556,580347
SLF_L,1149.5,49.5,0.5088218709044567,0.0008382615634336469,1.065417003061356,0.407776939824985,580347
SLF_R,1049.5,49.5,0.4838512718120995,0.0008298759319282301,1.0880480400862336,0.4120817768530581,580347
SupFrontal,2149.5,49.5,0.5701610732266136,0.0008614178415705879,1.0637198625947528,0.41119399456710903,580347
SupParietal,2249.5,49.5,0.5844007699925627,0.000842838826591107,1.0199544599857975,0.420562913087044,580347
Temporal,2349.5,49.5,0.6000361783690963,0.000916744076657497,0.9821675445237074,0.4032073755945351,580347
UNC_L,1549.5,49.5,0.4334096856657612,0.000912942928166314,0.9429633307562472,0.3273299521723427,580347
UNC_R,1449.5,49.5,0.4504758498766882,0.000893104498534335,0.9721449418459973,0.33435985348298547,580347
ARC_L,1349.5,49.5,0.49853754706714276,0.0008728740953581909,1.0860502387758553,0.4126688944930229,580650
ARC_R,1249.5,49.5,0.46895742346565455,0.000849535463265195,1.0819378090927632,0.39800604311920934,580650
ATR_L,149.5,49.5,0.42707979054289885,0.0009101181259282721,1.0802951290998797,0.3635097638115147,580650
ATR_R,49.5,49.5,0.46586286679360206,0.000842946181823137,1.0800389787419926,0.3769214915846591,580650
AntFrontal,1649.5,49.5,0.5354029931278049,0.000886646359465672,1.0669520756224746,0.3949529928209487,580650
CGC_L,349.5,49.5,0.5219543218972311,0.0008882561768326989,1.0984202125278701,0.4000037626859093,580650
CGC_R,249.5,49.5,0.5063399362661298,0.000872008454331286,1.065498992585013,0.38710275079047113,580650
CST_L,549.5,49.5,0.5487520718074428,0.000821678028972769,1.1600094736265485,0.42828476186479153,580650
CST_R,449.5,49.5,0.5495343796800143,0.000840084503548369,1.1457420186776668,0.4263743897538238,580650
IFO_L,749.5,49.5,0.504071597045429,0.000929209805414977,1.0105551665574153,0.3688407357721206,580650
IFO_R,649.5,49.5,0.5345038924849994,0.000882051731718497,1.0237353525100108,0.3835035975558862,580650
ILF_L,949.5,49.5,0.46564290555735555,0.000938268182687633,0.9825566937854249,0.3554316292683455,580650
ILF_R,849.5,49.5,0.5049744903550455,0.0009152891433739569,0.9894927134743128,0.368793543140086,580650
Motor,1749.5,49.5,0.5405370722369398,0.0008959555370364181,1.0772435454937186,0.4103735719189443,580650
Occipital,1849.5,49.5,0.6202792302806435,0.000907700467993001,1.099301276265203,0.43407168117503986,580650
Orbital,1949.5,49.5,0.5419620428359846,0.000819021512494295,1.0547105408379114,0.3903767372283916,580650
PostParietal,2049.5,49.5,0.5583768907325826,0.000892681999401145,1.0533713513197924,0.4094016412403235,580650
SLF_L,1149.5,49.5,0.5017667425471677,0.0008321169317074859,1.0640060075174496,0.40542178775651266,580650
SLF_R,1049.5,49.5,0.49085026556088535,0.000847566172424668,1.1129013895926387,0.4203010777243544,580650
SupFrontal,2149.5,49.5,0.5554302916174452,0.000889809465260512,1.1028077769922355,0.4136994490581704,580650
SupParietal,2249.5,49.5,0.5413723711197431,0.000895977599330685,1.0412213956406098,0.40551494861718124,580650
Temporal,2349.5,49.5,0.5377152973205301,0.000965837378534856,1.034275979029203,0.3916404654853243,580650
UNC_L,1549.5,49.5,0.4391046559244397,0.000895830593684243,0.9310554530689008,0.3252915354837863,580650
UNC_R,1449.5,49.5,0.43381502689449875,0.0009729484383547531,0.9241382387023401,0.317823168936911,580650
ARC_L,1349.5,49.5,0.487542868670329,0.0008611730992626169,1.0655085117307883,0.3966129821816972,580751
ARC_R,1249.5,49.5,0.4590402823090139,0.0008868558044870111,1.0360047133150607,0.3810216748541588,580751
ATR_L,149.5,49.5,0.4274953805564455,0.0009176386004311899,1.05017033406861,0.35070936675167785,580751
ATR_R,49.5,49.5,0.42029212734272003,0.000963293090733756,1.031175300136483,0.34662144677315704,580751
AntFrontal,1649.5,49.5,0.5089781569985636,0.000946077333163881,1.0412533452812112,0.3743208317844992,580751
CGC_L,349.5,49.5,0.496246009623722,0.000887434113986941,1.0258961857676578,0.37665401686011585,580751
CGC_R,249.5,49.5,0.44034665393883043,0.000946702514929844,1.0232743395045443,0.3599816583145049,580751
CST_L,549.5,49.5,0.5651918380845954,0.0008742460855338679,1.0962902483096442,0.4117587424238795,580751
CST_R,449.5,49.5,0.5471081721217792,0.000885267818033021,1.0904516159750497,0.4076369174762148,580751
IFO_L,749.5,49.5,0.5389675666036142,0.000958530652167397,1.0237711788282688,0.37409907010458743,580751
IFO_R,649.5,49.5,0.5491702679362871,0.0009538702880313191,1.0019902605053557,0.37719743731107713,580751
ILF_L,949.5,49.5,0.5055022841376475,0.0009657365142471249,0.9742529393236188,0.3569408234176387,580751
ILF_R,849.5,49.5,0.5126703918315803,0.000968398928463792,0.9618795658386625,0.3577839320663257,580751
Motor,1749.5,49.5,0.5722900504408608,0.000895975188601692,1.0273207553301362,0.40875156063862333,580751
